26082,Jaama,58.38394806,26.74035435
26083,Jõe,58.37056808,26.7395154
26084,Jänese,58.39234503,26.73177521
26085,Kaare,58.36619588,26.70331172
26086,Kaare,58.36584218,26.70412284
26087,Kaare,58.36650998,26.70439073
26088,Kaare,58.36670086,26.70365187
26089,Kalda tee,58.37211606,26.75942193
26090,Kalda tee,58.37251078,26.75758208
26091,Kabeli,58.35927578,26.72132397
26092,Rahu,58.358232,26.72202233
26093,Tamme puiestee,58.35415312,26.69618462
26094,Vaemla,58.83229758,22.82198401
26095,Vaemla,58.83238824,22.82182334
26096,Putkaste,58.83526713,22.79651468
26097,Sõpruse,58.83015478,22.76761197
26098,Selja,58.82377378,22.74693341
26099,Selja,58.82380389,22.74666862
26100,Luguse,58.8143346,22.73526101
26101,Aru,58.80850269,22.72901659
26102,Aru,58.80836271,22.72867055
26103,Leivakombinaat,57.84132011,27.02609349
26104,Tamme puiestee,58.35414328,26.69707493
26107,Tarmeko,58.36520923,26.74050305
26108,Tarmeko,58.36406847,26.74006376
26109,Tartu Maja,58.38274428,26.68345311
26110,Tartu Maja,58.38233996,26.68366502
26111,Tartu Näitused,58.38914001,26.69442792
26112,Vene,58.38667664,26.72686303
26113,Tartu Näitused,58.38885775,26.69439028
26114,Teguri,58.35885498,26.73595458
26115,Tehase,58.36132017,26.73476424
26116,Televisiooni,58.36117346,26.70179895
26117,Tervishoiu,58.37307698,26.69978383
26118,Tervishoiu,58.37241164,26.70002813
26119,Tref,58.36081317,26.74038445
26120,Tuglase,58.38621223,26.69499307
26121,Tuglase,58.38623103,26.69474107
26124,Tähe Erakliinik,58.3620108,26.73062968
26125,Vabaduse puiestee,58.37907466,26.72728155
26126,Vaksali,58.37684512,26.70262066
26127,Vaksali,58.3772705,26.7018397
26128,Padu,59.06615419,26.48384938
26129,Karinu,59.03788516,25.95854232
26130,Pepleri,58.37393596,26.71943563
26131,Kirikuküla,58.07146567,26.44130666
26132,Kondi,58.00913476,26.41589151
26133,Ojaveski,59.3637754,26.10851725
26134,Noonu,59.50920588,26.23575568
26135,Palmse,59.50665784,25.96304054
26136,Pariisi,59.27311301,26.12456526
26137,Pikevere,59.05064175,26.08829098
26139,Sadama tee,59.51022719,26.5414449
26140,Salumäe tee,59.46921411,26.31678979
26141,Sidejaoskond,59.50285746,26.53049091
26143,Vastse-Nõo,58.27258343,26.50131213
26144,Raela II,58.96566713,24.7665819
26145,Raela II,58.96525104,24.76683153
26146,Raela,58.95622225,24.76361181
26147,Raela,58.95569456,24.76339008
26148,Pitseri,58.94647152,24.76261187
26149,Kaigepere,58.91660761,24.76102755
26150,Kaigepere,58.91592386,24.76258107
26151,Põlma,58.90013346,24.78755323
26152,Koikse tee,58.86119478,24.78838891
1236,Hotell Tallinn,59.43491392,24.7314889
26154,Lihuveski,58.81726444,24.80272861
26155,Lihuveski,58.81708306,24.80322293
26156,Ahekõnnu,58.80397213,24.81180645
26157,Ahekõnnu,58.80368764,24.81167091
26158,Isakõnnu,58.79066367,24.81838926
26159,Järvakandi,58.77722373,24.81754408
26160,Valguta,58.7445276,24.81088818
26161,Risttee,57.75136573,27.05089465
26162,Kauda,58.4928338,26.85693522
26163,Tootsi,58.56566148,26.84371852
26164,Teini,58.51353487,26.96664075
26165,Linnamaa,58.7091042,24.79785608
26166,Kaisma,58.68654563,24.77799304
26167,Rimmu,58.26687848,25.40363578
26168,Rimmu,58.26700027,25.40404963
26169,Univere,58.27828266,25.4126635
26170,Univere,58.2785255,25.41260553
26171,Suuga,58.20237985,25.63013081
26172,Suuga,58.20254156,25.6301551
26173,Nõmmearu,58.1893747,25.63779603
26174,Nõmmearu,58.1891754,25.63792185
26175,Vardja,58.18304449,25.64190743
26176,Vardja,58.18325049,25.64195065
26177,Tuhalaane,58.17583822,25.65666839
26178,Tuhalaane,58.17570705,25.65703643
26179,Metsavahi,58.17007187,25.65123381
26180,Metsavahi,58.16988829,25.65083432
26181,Liivaku,58.15372528,25.63115525
26182,Liivaku,58.15347429,25.63032822
26183,Morna,58.15316975,25.60348731
26184,Morna,58.1528638,25.60288022
26185,Hirmuküla,58.14009098,25.6241591
26186,Hirmuküla,58.13980714,25.62392397
26187,Rehe,58.13245941,25.61907182
26188,Rehe,58.13224291,25.61914615
26189,Karulaane,58.12483141,25.62705957
26190,Karulaane,58.12453581,25.62762199
26191,Sudiste,58.10802873,25.64641296
21153,Loodi,58.27463378,25.5830712
26192,Sudiste,58.10814929,25.64685937
26193,Mustukse,58.10772286,25.66436553
26194,Mustukse,58.1079297,25.66502119
26195,Kukese,58.10677452,25.68035558
26196,Kukese,58.10665986,25.68092874
26198,Pisina,58.11074396,25.69259179
26199,Ampri,58.06584839,22.08043532
26200,Angla,58.5304154,22.69889588
26201,Angla,58.52818337,22.69977571
26203,Anijala,58.32742799,22.38359094
26204,Anseküla,58.10809472,22.23312846
26205,Anseküla,58.10837024,22.23358936
26206,Ansi,58.31168903,22.39103379
26207,Salulaane,58.12930047,26.15479861
26208,Salulaane,58.12934016,26.15552324
26209,Koruste,58.13495441,26.18399944
26210,Kanali,58.3759107,26.74576407
26211,Kanali,58.37666738,26.74463312
26212,Kannikese,58.37699953,26.68380651
26213,Sipelga tee,59.19441406,25.8090584
26215,Mõisa,59.18980134,25.77609764
26216,Bondarevi maja,59.00123555,27.31811277
26217,Bondarevi maja,59.00113555,27.31806554
26218,Uusküla,59.00304438,27.33577482
26219,Uusküla,59.00281083,27.33606659
26220,Suvilad,59.00382849,27.35564364
26221,Suvilad,59.0037491,27.35578002
26222,Katase,59.00615751,27.37737176
26223,Katase,59.00633182,27.37770314
26226,Teaduspark,58.3555598,26.68017669
26227,Maarjamõisa,58.36960825,26.70171907
26228,Maarjamõisa,58.36995114,26.70165131
26229,Maarjamõisa,58.36944018,26.69819596
26230,Näituse,58.3788807,26.70790465
26231,Lõuna,58.37487772,26.69705134
26232,Orava,58.39149438,26.73037437
26233,Paju,58.38232537,26.74686845
26234,Palmihoone,58.38519807,26.7228827
26235,Palmihoone,58.38361019,26.72339188
26236,Pauluse,58.37154919,26.71632025
26237,Pauluse,58.37107865,26.71562977
26238,Peetri kirik,58.38994132,26.72778223
26239,Peetri kirik,58.3899483,26.7274555
26240,Peetri kirik,58.39001347,26.72903169
26241,Pepleri,58.37552898,26.71805123
26242,Piiri,58.38852756,26.70829696
26243,Pikk,58.38035479,26.73793315
26244,Pikk,58.38112287,26.73696304
21154,Sultsi,58.24533835,25.59308655
21155,Loodi,58.27434109,25.58281824
21156,Kahu,58.26501646,25.58584459
26245,Polikliiniku,58.36832888,26.70336425
26246,Põllu,58.39842336,26.70987255
26247,Põllu,58.39856983,26.70997441
26248,Laagri,59.17767046,24.8261959
26249,Suuresilla,58.37043016,24.26875695
26250,Kärni,59.04259474,25.9766831
26251,Ramma,59.04030103,26.01497576
26252,Padu,59.0660815,26.48298376
26253,Sirevere,59.05801743,26.46308749
26254,Sirevere,59.05812576,26.46396115
26255,Rakvere,59.34674513,26.3648191
26256,Vangla,58.34524603,26.74096551
26257,Orina,59.05036413,25.91040487
26259,Vahi,58.40432931,26.708446
26260,Vene,58.38586484,26.72637561
26261,Tulbi,58.37123292,26.69372616
26262,Tulbi,58.37134249,26.69449456
26263,Viljandi maantee,58.36985446,26.6907048
26264,Turvalepa tee,58.96204,23.82212999
26265,Sordi,58.86507,23.98692999
26266,Koluvere,58.90239,24.10954
26267,Koluvere,58.90236548,24.10918
26268,Viigardi,58.88825044,23.59947295
26269,Viigardi,58.88808321,23.59922218
26270,Tusari,59.19012,23.65084999
26271,Tusari,59.18994,23.65107999
26275,Väike-Konguta,58.22618974,26.31681579
26276,Püti,58.69010848,25.31356762
26277,Padaorg,59.42958393,26.69564426
26278,Rakke,58.98778263,26.24395443
26279,Pajusti,59.28275194,26.41638708
26280,Palmse mõis,59.51239056,25.95480266
26281,Peebumäe,59.26582206,26.02519844
26282,Pikaristi,59.41359813,26.65063614
26283,Põdruse,59.41592322,26.34065934
26284,Päide,59.3816636,26.32074137
26285,Pärna,59.48394183,26.72006847
26286,Tootsi,58.56556915,26.8436476
26287,Mustametsa,58.59094249,26.86039524
26288,Tabria,58.58303646,24.65961927
26289,Lepplaane,58.48893264,24.63799487
26290,Sõerumäe,58.99516631,24.77372274
26291,Sõerumäe,58.99502816,24.77272343
26292,Parila,58.98869487,24.75533411
26293,Parila,58.98873648,24.75481682
26294,Iira,58.98197249,24.73802658
26295,Iira,58.98133295,24.73708321
26296,Kuusiku,58.97219469,24.7230562
26297,Kuusiku,58.97174983,24.72236206
26298,Altveski,58.96722199,24.71758365
26299,Altveski,58.9668324,24.71575147
31006,Jaanimõisa,58.13884535,27.24357262
26300,Kuusiku metskond,58.95591578,24.69627844
26301,Koikse,58.95076598,24.67024118
26302,Koikse,58.95088911,24.66969431
26303,Jalase,58.94952698,24.63319322
26304,Jalase,58.94963827,24.63261144
26305,Jalase kool,58.94561159,24.58638915
26306,Jalase kool,58.94569424,24.58586154
26307,Riidaku,58.93944371,24.55077833
26309,Põllmaa,58.49751141,24.654788
26310,Töngi,59.08672213,24.80186023
26311,Hagudi,59.06597144,24.81744443
26312,Hagudi küla,59.05641687,24.83341568
26313,Hagudi küla,59.05604521,24.83343844
26314,Aranküla,59.03963964,24.83639033
26315,Teramatsi,59.01611196,24.80358298
26316,Lüüsi,58.35308333,27.03306745
26317,Pedaku,58.16059123,26.69269359
26319,Suurpalu,58.8975992,25.74829342
26320,Koruste,58.13498198,26.1848135
26321,Kingu,58.13985128,26.20567048
26322,Kingu,58.13989231,26.20644152
26323,Rõngu kalmistu,58.14570399,26.22655845
26324,Rõngu kalmistu,58.14565431,26.22726958
26325,Pisina,58.11104531,25.69284492
26326,Virsti,58.11702899,25.70277077
26327,Virsti,58.11719208,25.70269152
26328,Rabi,58.12488979,25.70859581
26329,Rabi,58.12520951,25.70891746
26330,Toomesoo,58.10929636,25.62339317
26331,Toomesoo,58.10949132,25.62291069
26332,Vabriku,58.11365259,25.58574917
26333,Vabriku,58.11370184,25.58609111
26334,Pargi,58.11457903,25.58131072
26335,Pargi,58.11430111,25.58131514
26336,Tamme,58.10667022,25.58462288
26337,Tamme,58.10646883,25.58491996
26338,Ainja,58.0844055,25.6018762
26339,Ainja,58.08412239,25.60216932
26340,Ainja,58.08301427,25.6124096
26341,Ainja,58.08338595,25.61205328
26342,Sinejärve,58.06613468,25.62043986
26343,Sinejärve,58.06599581,25.62072248
26344,Paanikse,58.04648821,25.64444388
26345,Paanikse,58.04648489,25.64469882
26346,Altpere,58.46104671,24.67775275
26347,Altpere,58.46108098,24.6780284
26348,Kõvaküla,58.08997654,25.57796154
26349,Ronga,58.08858694,25.55826207
26350,Ronga,58.08880918,25.55844022
26351,Tauga,58.07224706,25.55561272
26352,Tauga,58.07152732,25.55491916
26353,Remsi,58.06527869,25.5496982
26354,Remsi,58.06499821,25.54978698
26355,Äriküla,58.05722996,25.54909489
26356,Äriküla,58.05736991,25.54943747
26357,Lannu,58.04054242,25.54618194
26358,Lannu,58.04040626,25.54638059
26359,Altsi,58.03097465,25.54131361
26360,Altsi,58.03049059,25.54127588
26361,Toosi,58.0140424,25.54091932
26362,Toosi,58.01379756,25.54112718
26363,Lindi kool,58.33483555,24.25772924
26364,Kotimäe,58.29600312,24.2710043
26365,Liu,58.27879907,24.25406514
26370,Puiestee,58.38438887,26.74325991
26372,Prähla,58.97776743,22.76073229
26373,Purde,58.36345946,26.73053891
26374,Raadi,58.39661922,26.73107894
26375,Raadi,58.39633856,26.73243711
26376,Raatuse,58.38258137,26.7332686
26378,Raeplats,58.37974963,26.725761
26380,Rahumäe,58.37906697,26.77329983
26381,Raja,58.36126868,26.69006514
26382,Raja,58.36172068,26.69142314
26383,Raua,58.36396217,26.7364253
26384,Raudtee,58.35506065,26.70763842
26385,Raudtee,58.35467706,26.70708327
26386,Raudtee,58.35463425,26.70740692
26387,Raudtee,58.35522822,26.70757543
26388,Raudteejaam,58.37379331,26.70712652
26389,Ravila,58.3700181,26.68997549
26390,Ravila,58.36972746,26.68927027
26391,Nisu,58.37308859,26.68540595
26392,Nisu,58.37272119,26.68578522
26393,Rebase,58.36921783,26.74171709
26394,Riia,58.36986857,26.71612224
26395,Riia ring,58.35877272,26.68463652
26396,Riia ring,58.35890656,26.68523194
26397,Riiamäe,58.37379553,26.72180766
26398,Riiamäe,58.37296851,26.72287583
26401,Risti,58.39184003,26.7221825
26402,Kõlunõmme,58.95966701,22.88862368
26403,Sääre,58.96088046,22.90042007
26404,Suuresadama teerist,58.96118994,22.91441774
26405,Suuresadama teerist,58.96129395,22.9144117
26406,Nõmme,58.47221803,23.71027458
26407,Paadremaa sild,58.53448048,23.82894747
1292,Viru,59.43558353,24.75000858
27732,Kirikuküla,58.34474654,22.24451783
26410,Purdi,58.99542031,25.60993672
26411,Eistvere mõis,58.69664133,25.73917077
26412,Kaera,58.69432591,25.78375191
26413,Sauga kauplus,58.15068015,24.9672971
26414,Koigi kool,58.83340873,25.74917501
26415,Metsa,58.81211933,25.70311219
26416,Metsa,58.81192353,25.7029771
26417,Tammeküla,58.78922763,25.73418977
26418,Rohu,59.35127883,26.34036793
26419,Risti,58.78679187,25.75616271
26420,Tagula,57.85538006,26.37711755
26421,Hellamaa mägi,58.93896005,22.93245889
26422,Hellamaa mägi,58.93917853,22.93264759
26423,Kuri,58.95247821,22.92649139
26424,Kuri,58.95290141,22.92645239
26425,Tammela tr,58.90726304,22.79160201
26427,Kleemo t,58.8022932,22.7220437
26428,Utu,58.79805951,22.71893185
26429,Utu,58.79792299,22.71864758
26430,Jausa I,58.78868505,22.71133249
26431,Saareotsa,58.72839026,25.56420087
26432,Santovi,58.95520263,26.0546645
26433,Santovi,58.95530201,26.05407212
26434,Suurpalu,58.8972116,25.74903781
26436,Paalimäe,58.20038967,26.70546823
26438,Kukemetsa,58.51941967,26.76918921
26439,Köisi,58.90822278,25.84069124
26440,Köisi,58.90928067,25.8455542
26441,Tuuleveski,58.9170097,25.86962088
26442,Tuuleveski,58.91701938,25.87080551
26443,Laukna,58.91719349,24.16822217
26444,Laukna,58.91735054,24.16743573
26445,Vaikna,58.91255552,24.1506116
26446,Vaikna,58.91255594,24.15024973
26447,Laisilla,58.90835354,24.13150823
26448,Laisilla,58.90805245,24.12952236
26449,Müüsleri,58.92249838,25.89037966
26451,Tammiku tee,58.93452708,25.92491406
26452,Tammiku tee,58.93447723,25.92607013
26453,Aruküla,58.95764945,26.01018536
26454,Kapu,58.98056105,26.04766695
26455,Kapu,58.98098141,26.04740388
26456,Taikse tee,58.7787031,25.46938983
26457,Taikse tee,58.77856577,25.47001524
26458,Piibu,58.77944342,25.48345142
26459,Raukla tee,58.77224922,25.51805317
26460,Oisu,58.75553632,25.56051866
26461,Oisu,58.75491784,25.56212981
26462,Rulli tee,58.72737418,25.59836199
26463,Reimanni,58.705617,25.6210007
26464,Laeva,58.67585935,25.60537736
26465,Kesklinna,59.00417697,24.79343797
26466,Metskonna,58.00528588,25.54823753
26467,Metskonna,58.00534601,25.54842489
26468,Lilli,57.99333213,25.53719903
26469,Lilli,57.99344302,25.53627161
26470,Villemi,57.99132513,25.51074682
26471,Villemi,57.99135018,25.51027487
26472,Piiri,57.98445959,25.48697208
26473,Piiri,57.98449855,25.48744662
26474,Karksi-Nuia,58.10486397,25.54619369
26475,Kassepa,58.07485228,25.52004377
26476,Kassepa,58.07511183,25.52008861
26477,Odra,58.08870176,25.48892821
26478,Odra,58.08861662,25.48858498
26479,Kõvaküla,58.08963023,25.57843727
26480,Võnge,58.10560944,25.48228903
26481,Võnge,58.1058076,25.48224675
26482,Pöögle,58.12223703,25.47349699
26483,Pöögle,58.1224117,25.47394538
26484,Lopa,58.1223152,25.45579698
26485,Lopa,58.12215621,25.45631578
26487,Küla,58.3115513,26.70659481
26488,Vana-Linnavere,58.33372015,26.71708693
26489,Vana-Linnavere,58.33341709,26.7174227
26490,Jalalõpe,59.05816625,25.87833167
26491,Jalalõpe,59.0584225,25.87787536
26492,Tordi,58.41166685,26.92750079
26493,Seliküla,59.08297217,25.84105512
26494,Rava tee,59.10497983,25.80913291
26495,Paia,58.74548218,25.77146255
26496,Orgmetsa,59.11505147,25.7936726
27737,Kogula,58.2906363,22.28901358
26498,Kurisoo,59.13254087,25.7769331
26499,Kurisoo,59.13290368,25.77699876
26500,Pakla,58.34565984,26.49153749
26502,Vorbuse tee,58.39982657,26.68405381
26504,Kurina,58.41791763,24.70979584
26505,Kurina,58.41802768,24.70923454
26506,Õhu,58.38728643,23.79038976
26507,Risti,58.39206868,26.72178411
26508,Roopa,58.3487297,26.69769794
26509,Prisma,58.37609818,26.77882548
26510,Ropkamõisa,58.35565456,26.72721053
26511,Kesa,58.34855688,26.70479609
26512,Ropkamõisa,58.35584681,26.728935
26513,Salemi kirik,58.36864823,26.73434232
26514,Salvest,58.3984953,26.70902334
26516,Aianduse,58.35033505,26.71773418
26517,Silla,58.369318,26.73851709
26518,Sepa turg,58.34979371,26.74113758
134982,Ahitsa,57.75836627,26.83967261
26519,Sepa turg,58.34939101,26.74085093
26520,Silla,58.3690987,26.74015149
26521,Silla,58.36878647,26.73627705
26522,Linnamäe,58.99446,23.70942999
26523,Maarjamõisa,58.36998229,26.69805577
26524,Maaülikool,58.38732145,26.69650674
26525,Meltsiveski,58.38689879,26.72445476
26526,Mesika,58.350165,26.70714051
26527,Mõisavahe,58.36951149,26.77530961
26528,Mõisavahe I,58.36889841,26.77333618
26529,Muru,58.3996039,26.717113
26530,Muru,58.39986954,26.71687568
26531,Männimetsa,58.35334435,26.76626127
26532,Punasoo,57.92241614,26.72480177
26533,Männimetsa,58.35311862,26.76651814
26534,Murati,57.58784992,27.07587921
26535,Murati,57.58794317,27.07662118
26536,Teemeistri,57.73908441,27.27093241
26537,Teemeistri,57.73893041,27.27130494
26538,Antsla,57.82847892,26.53362055
26539,Laane,57.82386939,27.00383057
26540,Laane,57.82374588,27.00339925
26541,Wermo,57.8431551,27.01478997
26542,Wermo,57.84327333,27.01475814
26543,Koreli,57.84285569,27.01002847
26544,Koreli,57.84270845,27.01014989
26545,Nooruse,57.84263703,27.00903372
26546,Olevi,57.83800964,27.01120449
26547,Tehase,57.83923036,27.00264454
26548,Tehase väljuvad maaliinid,57.83865531,27.00267983
26549,Tehase,57.83879055,27.00262428
26550,Raudlepa,59.36724659,26.506325
26551,Roela,59.16534121,26.58628569
26552,Rohu,59.0929614,26.4755566
26553,Undla,59.34917327,26.10619497
26554,Sagadi küla,59.53495259,26.0498455
26555,Salatse,59.47974243,26.15615029
26556,Sõmeru,59.36539984,26.4301582
26557,Sämi,59.37981804,26.60087759
26558,Elbiku,59.15946,23.53110999
26559,Üdruma,58.81659,24.05545
26560,Üdruma,58.81662,24.05591
26561,Tapa,59.26469861,25.96219969
26562,Tapa teerist,59.4550173,25.9435362
26563,Ubja,59.41464969,26.43473367
26564,Uusmõisa,59.17467413,26.57996901
26565,Vahakulmu,59.24281968,26.0485477
26566,Vainupea,59.57681934,26.27171491
26567,Vergi,59.59901438,26.08307273
26568,Viadukti,59.3623196,26.41573153
26569,Viitna,59.45635298,26.00972335
26570,Viru-Nigula,59.44488955,26.69060783
26571,Pikasilla,57.94304923,27.08102468
26572,Pera,57.94017437,27.09072304
26573,Pera,57.94012505,27.09121666
26574,Tsolgo,57.92672601,27.11540457
26575,Mõtsu,58.5145131,23.86579854
26576,Toominga,58.52334644,24.64706602
26577,Mäeselja,58.3246145,26.33538577
26578,Kruusa,58.47095733,26.60531181
26579,Laeva metskonna,58.46679909,26.37334198
26580,Teenuse,58.8216091,24.2154473
26581,Kalda,58.99888874,24.87161108
26582,Võsu,59.57618921,25.96040264
26583,Jausa I,58.78827624,22.71042586
26584,Soo,58.3061239,26.59638004
26585,Jausa II,58.78389898,22.69866328
26586,Jausa III,58.77805562,22.67848766
26587,Jausa III,58.77792937,22.67791714
26588,Kesklinna,59.00416043,24.79370543
26589,Tutimäe,59.00013949,24.79249868
26590,Tutimäe,58.99858417,24.79169415
26591,Soone,59.5356032,25.90148262
26592,Tehase,59.50238315,26.52001326
26593,Tigapõllu,59.49605736,26.48990306
26594,Toolse tee,59.53320685,26.43355443
26595,Tuulemäe,59.33744872,26.11487766
26596,Ulvi mõis,59.3250437,26.63234891
26597,Undla tee,59.35263502,26.11820823
26598,Uusaru,59.1992152,26.52634169
26599,Vao,59.10338051,26.18697469
26600,Varangu,59.0375723,26.09141676
26601,Veltsi tee,59.38642987,26.28142829
26602,Veski,59.48435902,26.33040801
26603,Viitna järv,59.43994188,26.0162252
26604,Kabala tee,59.39796078,26.62742372
26605,Viru,59.49318538,26.50965411
26606,Rapla bussijaam,59.00963746,24.79518785
26607,Vesiroosi,58.99733342,24.81044402
26608,Vesiroosi,58.9968614,24.81108387
26609,Telliskivi,58.9936663,24.82436075
26610,Telliskivi,58.99327747,24.82522102
26612,Öökulli,58.98077799,24.84530476
26613,Öökulli,58.98036193,24.84530608
27739,Kogula,58.29051518,22.28929046
26615,Nurme,58.95811602,24.86580469
26616,Kehtna,58.92822264,24.87691649
26617,Võsu puidutsehh,59.58405856,25.98142481
26618,Kabala tee,59.39890191,26.62883716
26619,Laekvere,59.0676625,26.55943153
26620,Kunda rand,59.51979077,26.54159373
26621,Kuusiku,59.38738843,26.2980788
