102975,true,true,true,true,true,false,false
102976,true,true,true,true,true,false,false
102977,true,true,true,true,true,false,false
102978,true,true,true,true,true,false,false
102979,true,true,true,true,true,false,false
102985,true,true,true,true,true,false,false
102986,false,false,false,false,false,true,false
102987,false,false,false,false,false,true,false
102988,false,false,false,false,false,true,false
102989,false,false,false,false,false,true,false
102990,false,false,false,false,false,true,false
102991,false,false,false,false,false,false,true
102992,false,false,false,false,false,false,true
102993,false,false,false,false,false,false,true
102994,false,false,false,false,false,false,true
102995,false,false,false,false,false,false,true
102996,true,true,true,true,true,false,false
102997,true,true,true,true,true,true,true
103000,true,true,true,true,true,true,true
103001,true,true,true,true,true,false,false
103003,true,true,true,true,true,true,true
103004,true,true,true,true,true,true,true
103150,true,true,true,true,true,true,false
103175,true,true,true,true,true,true,true
103228,true,true,true,true,true,true,true
103229,true,true,true,true,true,true,true
103230,true,true,true,true,true,true,true
103231,true,true,true,true,true,false,false
103232,true,true,true,true,true,true,true
103233,true,true,true,true,true,false,false
103234,true,true,true,true,true,true,true
103235,true,true,true,true,true,true,true
103236,true,true,true,true,true,true,true
103238,false,false,false,true,false,false,false
103239,false,false,false,true,false,false,false
103240,false,false,false,true,false,false,false
103241,true,true,true,false,true,false,false
103242,true,true,true,false,true,false,false
103243,true,true,true,false,true,false,false
103249,false,false,false,false,true,false,false
103250,false,false,false,false,false,true,true
103251,true,true,true,true,true,false,false
103252,true,true,true,true,true,false,false
103253,true,true,true,true,true,false,false
103254,true,true,true,true,true,false,false
103255,true,true,true,true,true,false,false
103256,true,true,true,true,true,false,false
103257,true,true,true,true,true,false,false
103258,true,true,true,true,true,false,false
103259,true,true,true,true,true,false,false
103260,true,true,true,true,true,false,false
103261,true,true,true,true,true,false,false
103262,true,true,true,true,true,false,false
103263,true,true,true,true,true,false,false
103264,true,true,true,true,true,false,false
103265,true,true,true,true,true,false,false
103266,false,false,false,false,true,false,false
103267,true,true,true,true,true,false,false
103268,true,true,true,true,true,false,false
103269,true,true,true,true,true,false,false
103270,true,true,true,true,true,false,false
103271,true,true,true,true,true,false,false
103272,true,true,true,true,true,false,false
103273,false,false,false,false,false,true,true
103274,false,false,false,false,false,true,true
103278,true,true,true,true,true,false,false
103279,true,true,true,true,true,false,false
103280,false,false,false,false,false,true,true
103282,true,true,true,true,true,false,false
103283,false,false,false,false,false,true,true
103284,false,false,false,false,false,true,true
103285,true,true,true,true,true,false,false
103286,true,true,true,true,true,false,false
103287,false,false,false,false,false,true,true
103288,true,true,true,true,true,false,false
103289,false,false,false,false,false,true,true
103290,true,true,true,true,true,false,false
103291,true,true,true,true,true,false,false
103292,false,false,false,false,false,true,true
103293,true,true,true,true,true,false,false
103295,true,true,true,true,true,true,true
103297,true,true,true,true,true,false,false
103298,true,true,true,true,true,false,false
103299,true,true,true,true,true,false,false
103300,false,false,false,false,false,true,true
103301,false,false,false,false,false,true,true
103312,true,true,true,true,true,false,false
103360,false,false,false,false,false,true,true
103366,true,false,true,true,false,false,false
103368,true,true,true,true,true,false,false
103369,false,false,false,false,false,true,true
103370,true,true,true,true,true,false,false
103383,true,true,true,true,true,false,false
103384,true,true,true,true,true,false,false
103410,false,false,false,false,false,true,true
103411,true,true,true,true,true,false,false
103412,true,true,true,true,true,false,false
103431,true,true,true,true,true,true,true
103432,true,true,true,true,true,true,true
103452,false,false,false,false,false,true,true
103453,false,false,false,false,false,false,true
103454,false,false,false,false,false,true,false
103455,true,true,true,true,true,false,false
103456,true,true,true,true,true,false,false
103458,true,true,true,true,true,true,true
103459,true,true,true,true,true,false,false
103460,true,true,true,true,false,false,false
103461,true,true,true,true,true,false,false
103462,true,true,true,true,true,false,false
103463,true,true,true,true,true,false,false
103464,true,true,true,true,true,false,false
103465,true,true,true,true,true,false,false
103466,true,true,true,true,true,false,false
103467,true,true,true,true,true,false,false
103468,true,true,true,true,true,false,false
103469,true,true,true,true,true,false,false
103470,true,true,true,true,true,false,false
103471,true,true,true,true,true,false,false
103472,true,true,true,true,true,true,false
103473,true,true,true,true,true,false,false
103475,true,true,true,true,true,false,false
103476,true,true,true,true,true,false,false
103477,true,true,true,true,true,false,false
103478,true,true,true,true,true,false,false
103479,true,true,true,true,true,false,false
103480,true,true,true,true,true,false,false
103481,true,true,true,true,true,false,false
103482,true,true,true,true,true,false,false
103483,true,true,true,true,true,false,false
103484,true,true,true,true,true,false,false
103485,true,true,true,true,true,false,false
103489,true,true,true,true,true,false,false
103494,false,false,false,false,false,true,false
103662,true,true,true,true,true,true,true
103663,true,true,true,true,true,false,false
103664,true,true,true,true,true,false,false
103665,true,true,true,true,true,true,false
103666,true,true,true,true,true,true,true
103667,true,true,true,true,true,false,false
103668,true,true,true,true,true,true,true
103669,true,true,true,true,true,true,true
103670,true,true,true,true,true,false,false
103671,true,true,true,true,true,true,true
103673,true,false,true,true,false,false,false
103674,true,true,true,true,true,false,false
103725,true,true,true,true,true,false,false
103726,true,true,true,true,true,true,true
103727,true,true,true,true,true,false,false
103729,true,true,true,true,true,false,false
103761,true,true,true,true,false,false,false
103762,true,true,true,true,false,false,false
103763,true,true,true,true,false,false,false
103764,true,true,true,true,false,false,false
103765,true,true,true,true,false,false,false
103766,true,true,true,true,false,false,false
103768,true,true,true,true,true,false,false
103773,true,true,true,true,true,false,false
103774,true,true,true,true,true,false,false
103872,true,true,true,true,true,true,true
103943,true,true,true,true,true,false,false
103944,true,true,true,true,true,true,true
104026,true,true,true,true,true,false,false
104027,true,true,true,true,true,false,false
104028,true,true,true,true,true,true,true
104029,true,true,true,true,true,false,false
104030,true,true,true,true,true,false,false
104091,true,true,true,true,true,false,false
104092,true,true,true,true,true,false,false
104093,true,true,true,true,true,false,false
104094,false,false,false,false,false,true,true
104095,false,false,false,false,false,true,true
104096,true,true,true,true,true,false,false
104097,true,true,true,true,true,false,false
104098,false,false,false,false,false,true,true
104099,false,false,false,false,false,true,true
